,vix_Volume,infectious_daily_infect_emv_index,hsi_Close,trade_Trade Policy EMV Fraction,sp500_Close,sp500_Volume,vix_Close,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty
2008-11-14,,0.8407284655964046,17082.68953854537,0.02162943398903005,1022.3328604739926,5808674182.020905,39.93344073481122,9555.008427736702,305968043.90892076,1468.746421651673,2198989383.474877,10191.850198110757,147227.47138276277,4676.360160226722,1351588385.5099063,2536503381.613063,626.9009798046985,359263959.0397625,34.79463338506945,65.50811915014384,46.24653536300744,74.09552226078118
2008-11-21,,0.848364275126597,16923.84089896811,0.02148976953258998,1012.3176737361562,5843489023.069395,40.226474339484255,9469.408170453808,308075108.5652263,1457.0158991606788,2202062427.4294505,10094.257132862715,147999.1442041275,4642.1856005660175,1348622425.2056983,2547611202.8182707,620.4512683614557,358563929.80594987,34.87011013862726,65.27327161234679,45.779886055527854,73.8167224789219
2008-11-28,,0.855338299537714,16774.200629993247,0.021340244962554784,1002.5727476682321,5875539185.3194065,40.49527096791612,9386.24454359161,310039126.354575,1445.6627572062714,2205036857.617393,9999.227249545134,148772.4472912871,4609.07713165018,1345270752.1843042,2558508500.256756,614.1865548870842,357755176.25325596,34.92701819187241,65.01391955071502,45.34299360231357,73.51840788756869
2008-12-05,,0.8616723774608209,16634.552612527517,0.021182015169822644,993.13329030393,5904629408.610639,40.73775249008819,9305.831770020133,311833880.36585265,1434.7486810959272,2207815034.736682,9907.104435355768,149536.86759341683,4577.189374687899,1341481127.2441545,2569006169.829507,608.1294922736879,356822809.06142056,34.962577204621496,64.73072788772699,44.93528715347234,73.21681150509886
2008-12-12,,0.8673876403843226,16505.661584680387,0.02101574655678726,984.035659548797,5930565206.798829,40.95169714065826,9228.481186084642,313433949.6897487,1424.3387894774676,2210305487.074866,9818.271818499246,150282.2450171998,4546.685865478103,1337200823.9331465,2578903154.653803,602.3041586641897,355752338.88908166,34.974015174233955,64.42523003859124,44.555527431344736,72.9287621851112
2008-12-19,,0.8725161473811747,16388.30755115215,0.020841845312257596,975.3179672076168,5953162834.258413,41.13462896398781,9154.50457936345,314816689.4726034,1414.5021330928967,2212434785.7896094,9733.163496211642,150998.57514348289,4517.743014110976,1332380623.177152,2587988061.649352,596.7363160872338,354530681.08995306,34.95853832666677,64.09980408608861,44.201576579751766,72.67052429281141
2008-12-26,,0.8770751211149482,16283.243665714133,0.020660495383583617,967.018040418617,5972287523.591838,41.2839751537924,9084.195422421337,315964522.61733085,1405.3086574018066,2214159572.022834,9652.228196089678,151676.4526871386,4490.540594546235,1326981253.2274272,2596025502.7074666,591.4519268739949,353149589.44335926,34.91335856034189,63.75757312578422,43.87014352263293,72.45686414621332
2009-01-02,,0.8810708428691775,16191.127759516752,0.02047155924796868,959.1707731524003,5987861960.8087,41.39736258668654,9017.809198553867,316865801.43214065,1396.8253263337483,2215468407.4747815,9575.890060597614,152309.1354971346,4465.247661016749,1320982597.6888714,2602769130.878419,586.4751829965911,351604743.47953135,34.83579409807784,63.40226606985265,43.55657888679786,72.30037137094784
2009-01-09,,0.8844986529942107,16112.428180683033,0.020274397016532674,951.8066101298166,5999914629.438774,41.47286080576663,8955.55619150775,317518479.66679174,1389.1129298037793,2216385521.4621205,9504.502670176702,152892.5482001502,4442.006758069118,1314409438.0820954,2608006079.2794647,581.8264305457024,349901236.3432397,34.723419444732464,63.038058502691236,43.25479407251703,72.21095756854781
2009-01-16,,0.8873484285937864,16047.439973129263,0.02006813929398805,944.9517608312075,6008526025.279422,41.50893462218555,8897.604513355087,317925484.4618225,1382.2262811356818,2216950806.0938287,9438.346103866697,153424.35063987316,4420.930155019137,1307321701.3315594,2611567583.284394,577.5219050029095,348050280.08586943,34.57422697496145,62.66941477087273,42.95739823639208,72.19548627598654
2009-01-23,,0.8896175535170021,15996.326975378373,0.019851860898575473,938.629029474291,6013818010.032296,41.50430595265326,8844.08729925264,318094098.6156957,1376.2148153556811,2217205704.9136524,9377.645782821253,153903.30495133685,4402.103514632986,1299798426.545873,2613313437.5316286,573.5744490812509,346067151.5408631,34.386753903143976,62.300933888714376,42.65612157417917,72.25758567700373
2009-01-30,,0.8912868028423483,15959.158373214239,0.01962480334788388,932.8572787676466,6015953376.695179,41.457933706949866,8795.101521314382,318034441.841435,1371.1208799699946,2217193722.0710297,9322.582087403647,154328.85084803504,4385.588718129375,1291926504.0197923,2613124621.038305,569.9934303733338,343969672.42403096,34.16016309885843,61.93719980394002,42.34249741613025,72.39775373255314
2009-02-06,,0.8923186243580822,15935.879885935148,0.019386894458234067,927.6498599235338,6015157531.508078,41.36917741582175,8750.701416134363,317759564.3475169,1366.9761379246718,2216964100.3137317,9273.277676747712,154700.63689574233,4371.41908479728,1283805632.4697757,2610907754.281323,566.7835255164471,341782470.4591995,33.89428085161544,61.58264985859523,42.00869591149958,72.61381316903034
2009-02-13,,0.8926351049245986,15926.345529698585,0.019138847694202644,923.0153377158404,6011686731.61447,41.237825851480245,8710.910501662198,317283655.4084871,1363.8024623455208,2216563162.4853897,9229.795800376945,155017.60680837824,4359.600381874641,1275536845.4605095,2606593889.902217,563.9449263705208,339531846.4853154,33.58960271515257,61.24149167585741,41.648345934117955,72.90164277358198
2009-02-20,,0.8921689457738989,15930.386448779327,0.01888204996317198,918.9595110729218,6005782984.303338,41.06393962322675,8675.743241954897,316620169.9546329,1361.615337491338,2216028422.304377,9192.149098125637,155278.1654593647,4350.119853529045,1267207845.9509254,2600144650.5501003,561.4749452129644,337242447.9266948,33.24727693786534,60.917693048921485,41.25710444807054,73.25592163729227
2009-02-27,,0.8908736103050653,15947.829128437937,0.018618373643780158,915.486333114655,5997650892.20746,40.84776920029707,8645.215390963534,315780671.6586753,1360.4250307285542,2215386521.9135227,9160.29702006273,155481.73070129225,4342.955269185572,1258890143.5480187,2591566786.4693317,559.3689915356306,334936554.2369054,32.869073627425216,60.615075596571636,40.83274941969806,73.67066523854835
2009-03-06,,0.8887140321044263,15978.487339461264,0.018349731849225764,912.5989108517847,5987440051.358031,40.589659434390256,8619.351803254905,314774549.7401621,1360.2376453686727,2214645292.893441,9134.149311052375,155629.22259500207,4338.080384750175,1250644101.5228484,2580941341.104209,557.6213058793103,332634779.16639733,32.4573330742183,60.3374812669937,40.37476909319633,74.13945110766004
2009-03-13,,0.8856737119861214,16022.159611363048,0.018077976889741543,910.299868293332,5975275239.423042,40.29009066094514,8598.186240086296,313611012.93623453,1361.054840558238,2213808987.5541873,9113.58773059376,155724.1734199377,4335.46868390255,1242529278.2345784,2568381968.381412,556.2260899988316,330356204.5585674,32.014885802903976,60.088936143506416,39.88361368687709,74.65535496579501
2009-03-20,,0.8817762671785572,16078.610116737353,0.017804680132066045,908.5917876206344,5961257775.957308,39.94971097887736,8581.762370779625,312297016.92193216,1362.8755005805488,2212874215.475924,9098.483700780476,155771.60521510552,4335.093463650214,1234598260.4471154,2554010720.425688,555.1783947940914,328117049.0404194,31.544948171731857,59.87370730603018,39.35995496338827,75.21071083799119
2009-03-27,,0.87706834820784,16147.561408000622,0.01753106363923913,907.4771682867827,5945494967.612194,39.569434305623254,8570.130090104065,310837791.1940189,1365.6967074545755,2211835991.9928584,9088.717426546966,155778.13762709495,4336.9278466442665,1226890846.477118,2537975622.1978087,554.474777658013,325930006.8305343,31.051007976653402,59.69615661214185,38.80431449691093,75.79675484651172
2009-04-03,,0.8716528551345216,16228.648031350662,0.017258076415618762,906.9576684679514,5928015481.197502,39.150533935311316,8563.338999030186,309233529.3297948,1369.513237601394,2210666452.6693044,9084.17788526077,155750.6243088288,4340.9427968139835,1219416785.6776888,2520431196.1512456,554.1130354295084,323799969.1114717,30.536728802985067,59.56037752100208,38.21721516091678,76.40320053916203
2009-04-10,,0.8656255043077229,16321.425398463101,0.0169867744105887,907.033469886577,5908765111.608264,38.69467386441124,8561.430915696252,307481453.50407535,1374.3173481870763,2209319412.9258876,9084.767508589262,155695.31468432522,4347.1083014468095,1212152509.8707209,2501523377.4637127,554.0917953082746,321724653.6759598,30.00591333223334,59.46967193556268,37.59984747566132,77.01784041597344
2009-04-17,,0.8590604635722332,16425.377803293803,0.016718500703884077,907.7021335119075,5887699258.230829,38.20392970154715,8564.424434269893,305580651.2353409,1380.0956115621832,2207774776.7961645,9090.388106225184,155619.63148224034,4355.391177445457,1205070779.4450746,2481417742.0775185,554.4096592898261,319703889.66228527,29.462552899542846,59.4259746530804,36.955038678261175,77.62634314822056
2009-04-24,,0.8520228931170221,16539.869648982654,0.016454813245422896,908.9566071943119,5864813730.029724,37.68092456231309,8572.294930073236,303534691.7016632,1386.824428572019,2206045344.988567,9100.916924577828,155534.20413614638,4365.747560399187,1198151287.4886532,2460338989.5792007,555.063423199688,317742049.15865713,28.91095082686903,59.42940320436287,36.28806217511618,78.21248479712756
2009-05-01,,0.8445926897389935,16664.10468264076,0.016197285662311867,910.7826209913239,5840206138.026251,37.12908375710157,8584.954191210018,301351751.4700879,1394.4668354844807,2204181262.525624,9116.17825502604,155450.1209727643,4378.112878459549,1191383605.0568888,2438561410.889678,556.0460417696584,315846931.30598146,28.355860211210263,59.47809423161698,35.60689566607206,78.75889326588903
2009-05-08,,0.8368464341124398,16797.116076682498,0.015947139020996298,913.1568268311419,5814085330.567906,36.55273674822122,8602.239834123697,299046259.8843845,1402.969457944282,2202266271.3775954,9135.917416830209,155377.2228972124,4392.388962668146,1184783668.4653814,2416378494.156912,557.3448744277673,314034341.7638102,27.802561819415086,59.56836695825553,34.921716149233404,79.24824244583982
2009-05-15,,0.8288450180760645,16937.8368748326,0.015705182631304455,916.0471781522307,5786734154.37456,35.95692811346872,8623.922188224858,296636865.90916824,1412.2618562996445,2200404691.1010427,9159.812606523186,155323.75622060455,4408.444927108598,1178399646.122222,2394087534.487591,558.9420081718227,312328595.2802496,27.256811051061998,59.69515276582859,34.24370243354662,79.66470734552976
2009-05-22,,0.8206390494961524,17085.1340164594,0.015471735386128385,919.4134519310819,5758430631.009137,35.34728581697529,8649.707463507935,294142558.1532323,1422.2588429389655,2198697207.8599353,9187.475459322926,155295.14033836767,4426.119439217377,1172291213.9551663,2371940278.6347895,560.8142676022418,310756399.05917096,26.72460756410855,59.8525617086185,33.583638988602864,79.99535743480425
2009-05-29,,0.8122596700124853,17237.844272986487,0.015246503774108284,923.2101574236306,5729396229.731058,34.72969741781585,8679.26251995486,291581432.26297134,1432.8670597665343,2197236774.0831704,9218.466769124108,155294.61925487212,4445.233750333336,1166517861.7935638,2350131389.5007486,562.9348495684536,309341435.63826334,26.211774783841157,60.03441905855883,32.950875411624715,80.23113791174117
2009-06-05,,0.8037195129661381,17394.798530135206,0.015028340132012688,927.389046523423,5699785820.738678,34.11002189569364,8712.232346319182,288968594.7458987,1443.9916251483655,2196103674.438926,9252.319407998355,155323.2732127074,4465.603334890633,1161131960.894115,2328820748.827715,565.2749958470009,308101238.51242805,25.723419748376674,60.23468802883595,32.35297802533426,80.3673131828058
2009-06-12,,0.7950338495114428,17554.845188730615,0.014815301554209126,931.9011918518257,5669653449.25154,33.4937775490162,8748.251326031366,286312477.87037295,1455.5412843650427,2195349353.932184,9288.553784450796,155379.37267808843,4487.049250501025,1156159877.912379,2308110017.253947,567.8054517519993,307042185.52599585,25.26339557098824,60.447763499930225,31.796077906927625,80.40340740316327
2009-06-19,,0.7861967254275269,17716.90691715491,0.014605400780439268,936.6993756356903,5638932960.347139,32.88584775451271,8786.9599132547,283613520.45696795,1467.432329493685,2194980453.139558,9326.708678029901,155458.02009350143,4509.412659826764,1151589881.0533986,2288007031.0257,570.4981853189405,306155283.4049638,24.833900125754408,60.66864391394617,31.285493275054687,80.34273933964731
2009-06-26,,0.7771601137369438,17880.00872634014,0.014397076734877227,941.7399709743511,5607471203.65022,32.29024166432692,8828.021395063613,280866324.0520546,1479.5898612864162,2194968490.9519234,9366.361299729126,155551.3762876115,4532.561393115136,1147380829.4241366,2268406182.9237914,573.3277958915627,305418061.8540233,24.43532219894195,60.89301640808412,30.826148410703375,80.19169009897912
2009-07-03,,0.7678329449581895,18043.285673990118,0.01418972806000836,946.9848231984491,5575114249.1523905,31.7098908453735,8871.142467333673,278060800.24120474,1491.9495457748508,2195264943.2277284,9407.143858874582,155650.0223941797,4556.394836562503,1143468219.0251415,2249146409.814692,576.2724308831747,304797625.8682977,24.066343968871827,61.117308202991566,30.422510016685024,79.95877941588667
2009-07-10,,0.7581021068165338,18205.98340455466,0.01398378911724668,952.4026243293478,5541781864.129612,31.146633060294693,8916.083039985278,275189371.9932211,1504.4595416126317,2195822532.684294,9448.759030467427,155744.59752693988,4580.841799497133,1139784419.3708594,2230131550.88159,579.3141562268502,304262732.46078885,23.72424942322173,61.33872104746249,30.07803050255869,79.6536419932073
2009-07-17,,0.7478494389697024,18367.52754816369,0.013780080359629559,957.9711423794938,5507389763.27005,30.601071420432593,8962.671930091712,272241503.49695736,1517.0826704005194,2196570075.9764037,9491.013538640478,155824.51502097584,4605.868248967353,1136238975.208031,2211266043.106527,582.4403491753701,303778990.35012686,23.40536646245707,61.55523867962971,29.79439645003031,79.28608090997845
2009-07-24,,0.7370449931034472,18527.519104522205,0.013579544315015532,963.6765223877663,5471900706.9355545,30.07273204126163,9010.805247353703,269208119.474425,1529.7942707931822,2197431051.684333,9533.809581877998,155878.2897978225,4631.473192236757,1132732993.5927296,2192418822.8375425,585.6433606173744,303311719.42223287,23.10556761370516,61.76558506874137,29.5709245422717,78.86538267423227
