,trade_Trade Policy EMV Fraction,vix_Volume,infectious_daily_infect_emv_index,hsi_Close,sp500_Close,sp500_Volume,vix_Close,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty
2008-08-01,0.020202020202020204,0.0,0.3371428571428572,22645.901953,1261.904004,5071890000.0,22.5960002,11363.3339844,204580000.0,1835.4100342,2222982000.0,13270.483984199998,116220.0,5363.820117000001,1430400840.0,1565322640.0,753.6560057999999,332996400.0,27.89474678039551,98.36409385087809,28.957535994515037,144.74352901079013
2008-08-08,0.02430555555555556,0.0,0.2271428571428571,22113.52001975,1277.0939695999998,4188240000.0,21.3339998,11544.348047200005,205548000.0,1875.2259766,2188478000.0,13079.2259764,148220.0,5445.5000976,1446033460.0,1787470125.0,765.3279908000002,360084580.0,24.787629184767013,96.85578036747341,30.845138014566285,135.12144406469744
2008-08-15,0.01434426229508197,0.0,0.1542857142857143,21469.368359599997,1294.3739746,4534404000.0,20.552,11646.7218752,182832000.0,1949.252002,1979670000.0,13146.753906200005,115060.0,5495.439941600001,1172704580.0,2040295060.0,779.2099976000002,291857540.0,20.764273214049012,91.22213121142121,34.66534629590104,115.38128178386579
2008-08-22,0.036945812807881784,0.0,0.6214285714285713,20626.083984599998,1277.9499756,4063548000.0,20.262,11460.7277344,148312000.0,1918.5219972,1604740000.0,12860.088086,104180.0,5403.640039,1002162840.0,1251364220.0,763.0119994,237571080.0,18.03496624421666,83.23447501904369,38.48492704845133,90.64378111556951
2008-08-29,0.038929440389294405,0.0,0.16428571428571428,21172.069922,1280.704004,3530036000.0,20.259999800000006,11512.153906399999,141010000.0,1892.8,1661262000.0,12850.290039,94200.0,5559.17517075,1012620775.0,1895909900.0,770.2380006000002,241605000.0,18.80999565124512,74.66414042666301,40.370646482149155,66.0296810070829
2008-09-05,0.015037593984962403,0.0,0.25428571428571434,20571.318359599998,1257.92498775,5017530000.0,22.6275,11364.74755875,194710000.0,1806.5599975000002,2166517500.0,12580.6259768,128860.0,5465.2000976,1254107440.0,1728424520.0,768.7039916,346501540.0,24.593501154369903,67.28245607060143,39.024278998691365,45.83463385392211
2008-09-12,0.038929440389294405,0.0,0.4342857142857143,20005.355859400002,1245.0180176,6883584000.0,24.535999399999998,11373.218164,246254000.0,1752.6699949999993,2330102000.0,12337.8000002,147220.0,5392.640039,1444318220.0,2606869760.0,751.8560180000002,381109460.0,34.06503184586793,62.42897972906329,35.68763176683407,31.05394584457032
2008-09-19,0.015296367112810709,0.0,1.2128571428571429,18224.49755875,1204.8559816000004,9328214000.0,32.677999799999995,10998.8640626,506820000.0,1700.8939942000004,3350596000.0,11692.41748075,172450.0,5066.7,2134623400.0,5632904100.0,716.071997,756747220.0,45.197989161276475,59.71618574778193,32.23752014709823,21.857836615752586
2008-09-26,0.02002224694104561,0.0,0.7342857142857143,19016.7117188,1200.7260012,5327094000.0,34.464,10972.0439454,210482000.0,1667.0520018,1893808000.0,12026.327636499998,137000.0,5150.7000001999995,1321229460.0,2388130800.0,723.6740112000001,425163920.0,55.96577453613281,58.32477761437283,30.55075950000477,18.416525804193935
2008-10-03,0.02430555555555556,0.0,3.792857142857143,17947.600098,1129.4700194000004,6205326000.0,43.263999600000005,10571.082031200001,331480000.0,1523.3060058,2351780000.0,11292.9259768,152140.0,4906.299902599999,1539306760.0,2589103500.0,689.3779908,496524400.0,64.63330001828253,57.4354588164515,32.09623079501644,20.64248532809777
2008-10-10,0.01607717041800643,0.0,0.9171428571428571,15743.9001465,969.4399902,8403358000.0,59.42599860000001,9138.2181642,468982000.0,1323.3540038,3326106000.0,9453.246093999998,212420.0,4361.400097600001,2024543940.0,3813554950.0,601.6039916,629276820.0,70.63152010480431,56.44467624631208,36.71107743736327,27.417196231581062
2008-10-17,0.027190332326283987,0.0,1.0742857142857145,15785.614062400002,959.2359987999997,7306794000.0,63.46200120000001,9021.598047,393886000.0,1332.6099854000001,2832158000.0,9036.827637,178000.0,4131.020019400001,1941834040.0,3849645840.0,579.154004,648634240.0,73.68289990508525,55.61185041496314,43.824508441217134,37.36439184023917
2008-10-24,0.019553072625698324,0.0,1.2314285714285715,14201.929882799997,924.4220092,6037080000.0,64.53200079999999,8777.7,299564000.0,1262.9420168,2495802000.0,8619.318164200002,178480.0,4104.9000486,1494191260.0,3110926400.0,565.9539917999999,468307240.0,73.50990452851235,55.41214523809196,52.865732820749855,49.10780547966747
2008-10-31,0.025349650349650348,0.0,1.0214285714285716,12922.543945399999,928.4720094,6460596000.0,67.9539994,8947.5100588,309546000.0,1287.6379880000002,2538446000.0,8120.6920900000005,225520.0,4138.1,1540345080.0,4739700720.0,556.2859988,484495380.0,69.83499908447266,56.32072463138576,63.263959590133325,61.27117047546129
2008-11-07,0.019553072625698324,0.0,0.6657142857142857,14320.4679688,952.1380006,5296816000.0,55.1499998,9144.7958982,258238000.0,1305.3439939999998,2084750000.0,9029.49487275,188925.0,4450.1799804,1371375440.0,2861490880.0,600.7959958,378795300.0,62.72603363212354,58.654697839291806,74.13001881273584,72.4584552089857
2008-11-14,0.015037593984962403,0.0,1.4885714285714289,13897.7259766,891.0079956000001,5812934000.0,62.803999600000004,8635.943945199999,314826000.0,1212.506006,2191630000.0,8657.453711,157020.0,4246.9600584,1300622600.0,2464559560.0,566.6319943999998,300665920.0,53.63239802970383,62.09895542129784,83.30122474871192,81.19456828468442
2008-11-21,0.03888888888888889,0.0,0.3657142857142857,12843.7958982,813.7840086,7349040000.0,72.9160004,8058.8639648,418444000.0,1103.4779786,2554516000.0,8147.608007799998,154720.0,4000.5000488000014,1396788620.0,2471315120.0,525.2639892,371478020.0,44.34886708522274,66.18033326565157,88.29651270741255,85.98465336277091
2008-11-28,0.019672131147540985,0.0,0.9657142857142856,13229.258007599998,873.2799990000002,5841565000.0,58.949999,8619.6274415,326335000.0,1168.939972,1944682500.0,8355.7021485,133950.0,4198.2200195999985,1285441780.0,2311275880.0,542.8059936000001,352543800.0,36.67021560668945,70.42566726060076,86.63481799818871,85.33385410345859
2008-12-05,0.03888888888888889,0.0,0.2928571428571428,13691.843945199998,851.4099976,6093950000.0,63.1560004,8434.306054800001,310092000.0,1138.595996,2079836000.0,8021.351953200001,130280.0,4114.2799804000015,1243389140.0,1885487200.0,525.8740052,326908920.0,31.94773987624363,74.36179329439318,76.96250152372882,78.44714224182134
2008-12-12,0.019672131147540985,0.0,0.5485714285714285,15149.6240234,890.1859983999999,5932454000.0,56.638000000000005,8716.339844000002,287664000.0,1209.4,2076194000.0,8468.3160156,166820.0,4343.559961000001,1120461440.0,2747533760.0,549.2539918,341926260.0,29.758822072546725,77.46250468070981,62.43562656007084,67.32880181237452
2008-12-19,0.01434426229508197,0.0,0.37857142857142856,15252.5998046,891.8660034000002,5855972000.0,50.24799940000001,8699.422070200002,326124000.0,1214.6199704000005,2142796000.0,8620.189843600001,137340.0,4305.7000976,1120505900.0,2033348360.0,544.5300047999999,329147160.0,29.23736584839067,78.9894244349649,47.337681976590204,54.68294492449396
2008-12-26,0.02414486921529175,0.0,1.2371428571428569,14342.439778333333,868.9349975000001,3087105000.0,44.29250025,8480.802734500001,134855000.0,1185.51998875,1011030000.0,8644.97485325,86900.0,4252.6000975000015,687272000.0,1257555866.6666667,532.293335,159418833.33333334,29.517274856567386,78.15113299800595,35.95215664266229,43.21368368755544
2009-01-02,0.02430555555555556,0.0,0.4228571428571429,14498.567627,898.7774965000001,3793110000.0,41.1800005,8740.8498535,189187500.0,1212.45999125,1380012500.0,8747.169922,83200.0,4424.633300666667,426248733.3333333,1463233600.0,546.8724975,118489800.0,29.880768621521653,74.15621081068042,31.451186556756944,35.43092224493875
2009-01-09,0.04861111111111111,0.0,0.19142857142857145,14970.7259766,913.7760008,5043904000.0,41.2820006,8815.865820199999,229360000.0,1250.2280032,1969988000.0,9015.2839844,146440.0,4535.9799803999995,966973720.0,4432628960.0,570.778003,240215920.0,30.203330154309707,66.73919680179536,32.56149623372175,33.06773287603968
2009-01-16,0.005649717514124294,0.0,0.37,13568.4259768,855.7059935999998,6058756000.0,47.071999999999996,8323.2757812,361734000.0,1189.7720215999998,2078416000.0,8276.455200249999,141800.0,4254.8401368,1130197580.0,3348693520.0,534.1039917999999,302239020.0,30.508758337640646,57.738463851996094,36.898457317498696,37.662979894257965
2009-01-23,0.038929440389294405,0.0,1.0457142857142856,12823.9958982,826.22749325,6129762500.0,49.40750025000001,8094.38732925,404947500.0,1166.5849915,2151680000.0,8004.254003800002,128000.0,4072.8999510000012,1829941380.0,2419277440.0,504.9100034,335464180.0,30.820852054223568,49.51834332988745,42.077441452029824,50.755527612993376
2009-01-30,0.015296367112810709,0.0,5.6342857142857135,13216.3198245,845.4780152000001,5602004000.0,43.014,8163.215917799997,294604000.0,1199.7960205999998,1941690000.0,8018.958007800001,143160.0,4207.6600585999995,1477453320.0,3175803400.0,521.797998,345552500.0,31.163410186767575,44.4431666040743,45.71382028125714,73.88424034564568
2009-02-06,0.02320675105485232,0.0,0.7585714285714287,13107.241992,842.1259888000002,6217632000.0,43.9059996,8063.085937399998,347972000.0,1229.8880126,2227050000.0,7952.9399412,162960.0,4198.339990199999,1168016940.0,2290349800.0,526.1299986,305895540.0,31.559032458291277,44.16774662169599,46.1582442275514,106.6856442305484
2009-02-13,0.02430555555555556,0.0,0.5214285714285715,13594.3757812,838.5640013999999,6008822000.0,43.8039992,7976.489941399999,318674000.0,1243.5300294,2201040000.0,7849.93237275,143675.0,4229.3600588,1207573800.0,1952373080.0,524.904004,249987000.0,32.0255219530515,47.50882264402991,44.70247882699839,141.18691270577037
2009-02-20,0.015296367112810709,0.0,1.0657142857142856,13027.9621096,781.6449889999999,6401515000.0,48.375,7484.962524500002,371862500.0,1179.10250875,2220530000.0,7580.829882800001,131960.0,4016.6399904,1148681720.0,1925159020.0,496.85200200000014,282151520.0,32.579482595614586,52.573615510887954,43.37356839411262,167.51288103431415
2009-02-27,0.02316602316602316,0.0,1.08,12937.0419922,753.85802,7550776000.0,46.7579994,7196.3240234,462736000.0,1141.0679688,2271610000.0,7426.4581056000015,152040.0,3852.3600098,1399772080.0,2103602680.0,471.3339966,340483500.0,33.237518310546875,57.469346062082025,44.19855724340865,175.78838447918235
2009-03-06,0.01694915254237288,0.0,0.8414285714285715,12163.05,695.1900024,7592844000.0,50.1280006,6717.305957,482744000.0,1081.3720216000004,2289366000.0,7281.484081999999,155380.0,3568.8799803999996,1486878900.0,2853291920.0,444.57600079999986,386455080.0,33.966501565207345,60.707484706554034,48.42107179195905,159.7082311167783
2009-03-13,0.015296367112810709,0.0,0.3114285714285714,11899.3240234,724.9559935999998,7459436000.0,44.2400002,6959.595995999999,499628000.0,1123.0979736000004,2196170000.0,7256.931933399999,158360.0,3683.4399902,1506909800.0,2183675700.0,455.0859926,379711520.0,34.534378998125504,62.4165001297666,54.151066867068884,127.2471202771088
2009-03-20,0.015296367112810709,0.0,0.4857142857142858,12987.279883,775.7879884,7963276000.0,42.834000200000006,7355.686035199999,559166000.0,1187.1939942,2331124000.0,7892.852417,159175.0,3837.1799803999997,1546568160.0,2311812920.0,472.3059938,347694320.0,34.65936579062349,63.12911058631231,58.71507939860118,89.94972410358127
2009-03-27,0.015817223198594025,0.0,1.9814285714285715,13841.6701174,818.3439940000001,6952820000.0,41.962000399999994,7777.276074400001,414054000.0,1252.7160158,2244004000.0,8489.424023399999,165700.0,3917.7399902,1415448540.0,3399530320.0,488.6619996,318988100.0,34.059677124023445,63.37803433078381,59.43964631641906,59.3607147396032
2009-04-03,0.04861111111111111,0.0,1.1885714285714286,13923.909961,814.6720091999998,6286870000.0,42.740000200000004,7777.641992399999,379094000.0,1264.1580324000001,2276234000.0,8433.4280272,186080.0,3959.8600098,1408565040.0,2995049520.0,487.10599980000006,348436920.0,32.568918385491465,63.69598961777374,54.47162092708983,44.22036381491118
2009-04-10,0.0,0.0,0.5342857142857143,14825.820068500001,833.18748475,6226187500.0,39.174999,7921.474975750001,310432500.0,1307.38751225,1964035000.0,8833.191797000001,182540.0,3958.29998775,1126829125.0,2667074000.0,499.055,338623375.0,30.482255785569524,64.39315769200432,45.23912204399785,42.05134090455853
2009-04-17,0.036057692307692304,0.0,0.3642857142857143,15608.510009499998,857.4379884000003,6839302000.0,36.2759994,8052.8741211999995,449536000.0,1336.4780274,2185968000.0,8834.581836199999,172980.0,4025.79998775,1347412725.0,2988309850.0,515.0400085,383327325.0,28.21024574064355,64.8895717587163,33.99058485723173,47.57191506992764
2009-04-24,0.025349650349650348,0.0,0.1985714285714286,15277.711913800002,848.8339966000002,7083170000.0,37.6779998,7946.241992199999,398936000.0,1338.3680175999998,2630594000.0,8783.6759766,187340.0,4036.659960800001,1270726220.0,2372591600.0,514.3960022,353526380.0,26.163444667099483,64.38272801327993,22.974444556880066,55.50035537240092
2009-05-01,0.011160714285714286,0.0,2.422857142857143,14968.36767575,867.3280032,6043558000.0,36.830000399999996,8121.6420896,287360000.0,1381.0379882000002,2341412000.0,8756.4348145,162900.0,4187.980078000001,1037284240.0,2624203050.0,529.5500030000002,336739175.0,24.75240898132324,62.07012265106557,14.439136333031447,60.554930873360796
2009-05-08,0.009259259259259259,0.0,0.84,16850.691992400003,913.4380004,7952024000.0,33.165999799999994,8466.834179599999,405104000.0,1411.9219972,2907054000.0,9409.2651365,229500.0,4398.55004875,1607228675.0,3437064640.0,556.441992,428365060.0,24.251728131927123,57.52871797364859,10.143148260522894,58.86285943891575
2009-05-15,0.011594202898550723,0.0,0.6657142857142857,16926.719531400002,895.4919922000001,6337752000.0,32.562,8354.5458984,327404000.0,1365.5600095999998,2319026000.0,9289.966211,187260.0,4380.6200196,1218102320.0,2948470680.0,547.3660034000002,379753960.0,24.392123696428982,51.85334070742464,9.885179953185053,52.18715415407873
2009-05-22,0.02430555555555556,0.0,0.4714285714285714,17260.9578124,899.328003,6339728000.0,30.410000199999995,8394.0839844,316220000.0,1383.0120118,2037510000.0,9232.7160156,145160.0,4421.599902399998,1177754860.0,2199251880.0,559.3660036,296326960.0,24.768350284573042,46.51828368499454,12.973983909596992,43.69977690858885
2009-05-29,0.014218009478672985,0.0,0.21857142857142856,17542.41259775,907.34001175,5788812500.0,30.8925005,8419.409912000001,313347500.0,1417.5924987499998,2217037500.0,9414.093749799997,146160.0,4408.325073,979372650.0,3231309500.0,561.4159912000001,250293580.0,24.97516250610352,42.99783973895902,18.718312628337785,36.572689592185114
2009-06-05,0.02559055118110236,0.0,0.24714285714285714,18607.2878906,940.3840088,5662470000.0,30.098000199999998,8730.1841796,271464000.0,1483.7639892000002,2447682000.0,9712.1398438,166980.0,4438.420019400001,1156214680.0,3266981200.0,570.7140136,266544700.0,24.70699007281232,42.76630170191885,26.245001573910955,33.38522286225688
2009-06-12,0.011594202898550723,0.0,2.2328571428571427,18555.65,942.3640138,4866352000.0,28.552,8767.349804599999,202280000.0,1494.458008,2187728000.0,9952.2181642,203200.0,4430.1399414,1091140320.0,3167183400.0,565.8979982000001,245515540.0,24.05696310468214,46.655815596729525,33.953218074517984,34.34618244679484
2009-06-19,0.0110803324099723,0.0,0.5,18089.3300782,917.1999877999999,5114026000.0,30.610000199999998,8541.8619142,291508000.0,1456.2260009999998,2367566000.0,9824.6757814,171160.0,4311.9799803999995,1273009740.0,2727452840.0,547.4839845999999,301322360.0,23.21788682374336,52.92994020726554,40.060212424284806,39.07174284143994
2009-06-26,0.011594202898550723,0.0,0.5199999999999999,18073.071875200007,905.647998,5119916000.0,28.618,8374.514062600001,249600000.0,1450.8299804000005,2567988000.0,9727.9339844,157120.0,4247.540039199999,1081871380.0,2451655760.0,539.7380003999998,261801780.0,22.382566452026367,59.2100875076561,42.78323491733735,47.178078541833145
2009-07-03,0.015296367112810709,0.0,0.3985714285714286,18322.17285175,916.57499675,4172432500.0,26.4675,8440.294921749999,198055000.0,1472.17498775,1980137500.0,9874.8121098,146080.0,4270.9,1147454340.0,1969992925.0,544.754004,225470500.0,21.706647487357234,63.11766947203045,40.95071380090553,58.16738538922658
2009-07-10,0.02414486921529175,0.0,0.3414285714285715,17812.3519532,884.2239992000002,4673382000.0,29.99,8199.3140626,221990000.0,1418.4280027999998,1998316000.0,9465.549999799998,140060.0,4161.600097400001,897822320.0,1808469900.0,523.5139893999999,219742460.0,21.1971365307449,62.993750244352135,35.835789134635085,71.08594460731697
2009-07-17,0.015817223198594025,0.0,0.4871428571428572,18113.3101562,924.1380006,4785464000.0,25.395999600000003,8552.6281252,253136000.0,1489.5299804,2049830000.0,9264.1740234,161380.0,4307.3799806,923775620.0,2013867800.0,542.0700072000002,243473140.0,20.823880458993983,60.05800264792212,29.32277893127568,84.86605876541226
2009-07-24,0.025349650349650348,0.0,0.2914285714285714,19610.5515628,963.0660034,5003300000.0,23.652,8961.576171999997,224144000.0,1572.5180177999996,2362454000.0,9778.1674805,170600.0,4510.9800782,1042546500.0,2178368480.0,568.8460081999998,235827940.0,20.556726148909117,56.24975167587569,23.29600120357702,98.4400304328203
