,trade_Trade Policy EMV Fraction,vix_Volume,infectious_daily_infect_emv_index,GPR,sp500_Volume,Overall EMV Tracker,sp500_Close,vix_Close,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty
2009-06-26,0.02747371399810815,0.0,0.906702197554887,85.1072615158092,5490290130.489507,36.5019792077046,921.530455338971,27.57533758195829,8526.27911220481,279035563.99691,1474.8618129175347,2726908995.4695797,9764.319348762026,164129.93467298112,4337.216489772651,1134920706.2871995,18439.42304813931,2445084003.625095,550.6825558976585,261596599.63914782,35.412404816308076,131.33355973950438
2009-07-03,0.028195986008932392,0.0,0.9386520426452809,85.15962384290806,5386560625.664191,36.39529778184112,921.6745484325271,27.272153555856953,8526.736804740936,246715250.50910038,1480.5197278667954,2581913625.0416646,9755.457615137779,157156.92079905796,4341.3405437411475,1079472583.4996767,18547.360187004986,2235692043.394606,550.5169096072874,246126998.24283496,34.13508001919234,132.51856967553752
2009-07-10,0.026046326874795987,0.0,0.7341270356785892,85.19325153209273,5144579940.326368,36.22916314895778,928.7329384413065,26.83117379170456,8601.496529301632,239040706.2609844,1496.0915191190406,2350549529.858281,9735.072454535897,156195.23103251046,4366.9229276164315,1058989064.0216074,18725.1943472429,2164988273.7849245,552.7572218522905,248460728.5839033,32.935161462472074,133.5797437068351
2009-07-17,0.02729869630935311,0.0,0.6762836394408493,85.21485522725327,5148948423.247097,35.97043162255213,945.8090635383412,25.952310992751507,8768.174826277205,244336858.0645412,1527.0266101273164,2257622276.86882,9804.833949980364,156193.37353708872,4440.8860926376,1087559166.3920143,19107.400586384174,2205907526.1152115,562.3576585810474,260901852.5650509,31.817228446999554,134.50778632053658
2009-07-24,0.02843773684653795,0.0,0.6655851956552664,85.22874630390375,5154697308.550413,35.56748247623861,964.06112057542,25.39613282437062,8940.556100347574,238232175.10581347,1558.0168059340858,2240842179.247709,9957.043619578079,163010.5875491661,4525.672088797587,1118488741.336313,19550.813914189355,2186729349.9009614,573.8378976506127,277634833.25456095,30.78577361971542,135.29364573559687
2009-07-31,0.028548936538707458,0.0,0.7018957119747301,85.23769716426774,5299580856.249524,34.93991750526399,979.35563069878,25.301645882139166,9083.183257049517,236927017.71500224,1580.8883978836882,2225634028.0672584,10112.223487014768,161328.46407292102,4600.641348221159,1144222455.8320363,19908.50605618846,2157646877.912778,585.1545006651586,299169823.64505696,29.845154668986996,135.92864977367756
2009-08-07,0.0264326865226422,0.0,0.8784531706004189,85.24349444437915,5476366476.9681835,33.96251830653367,993.1005277101476,25.08404279098886,9208.844051378448,229909493.02022856,1599.3467299538474,2217470358.619286,10218.876163840787,155371.05655375143,4674.393269611996,1174715948.2261536,20133.75272937748,2173727602.155353,595.7052692141943,311455578.46650547,28.999519091541515,136.4047174730036
2009-08-14,0.02520043058406237,0.0,1.2304868965353375,85.24729552059802,5382752184.952865,32.440260099601865,1003.4387588567756,24.931889762915553,9302.924656844194,225572369.40353808,1613.8507012296393,2188003960.614788,10287.220026780982,152389.0375205758,4737.005639500026,1134469959.805534,20311.090073857536,2062341305.5815017,604.777181400904,313433650.2416902,28.252687019010104,136.71468867058528
2009-08-21,0.023436121870168664,0.0,1.8282408755519943,85.24985945314522,5377299167.379097,30.069396325902243,1013.7110697694462,24.91282227734994,9393.93211988295,231813336.69472954,1628.8778275298446,2211462931.526304,10293.835225141956,151367.44661139263,4804.491445339284,1146973530.5853112,20372.32058393637,2014279961.6711068,614.6518972550954,319684254.6987531,27.607968723279406,136.85283731770414
2009-08-28,0.020787700285146777,0.0,1.5990786011260472,85.251698449319,5269974242.042357,26.37684881512164,1021.5594994038471,24.875049412561133,9463.117920840612,225729278.75765362,1642.1885207981777,2225387026.856365,10311.850596803903,149762.65048546295,4862.938436312785,1124934493.4890761,20468.515036526434,2035846192.7463245,623.4615813042028,324130622.16243595,27.06788038560368,136.81567095584634
2009-09-04,0.020083129398398993,0.0,1.2612152300998498,85.25318006948808,5059315078.433058,24.005988417701282,1027.9901368410756,24.861032490906744,9516.641025651053,223656641.97758928,1655.348431584107,2216347616.4493704,10285.665731560412,152074.11175104266,4912.409586797904,1113887586.7775621,20638.947695321207,2111423629.0934908,629.799833640163,334555607.88999635,26.633701413899892,136.6031758809542
2009-09-11,0.021590616990314778,0.0,0.9332184619540761,85.25460057012957,5040944340.546743,22.483736961379293,1036.791965198519,24.767983626597978,9585.767240921963,235854820.1508823,1672.018988760013,2306137542.475521,10279.444813568798,158543.11869509093,4974.215086862507,1138099877.3930018,20873.6310285495,1987365509.2781293,637.7846662733134,351982111.50526613,26.305069398905893,136.21995643816715
2009-09-18,0.02184571157091106,0.0,0.7916206481142699,85.25624401884154,5046163219.6182,21.506347883472824,1044.4557081197893,24.79932039763057,9651.465627984104,255886259.68357253,1686.0509273658442,2393502092.9782505,10240.494914807945,158861.4018496232,5028.729672019284,1187490236.6991758,21050.847195712857,1905791434.0674279,643.977228621513,376746972.65817714,26.080385158060743,135.67409572658698
2009-09-25,0.022069458678525878,0.0,0.6501779570702648,85.2584389771889,4938949839.408099,20.87879639677044,1047.3969741214269,25.00729283044099,9683.892226182763,242117181.2414505,1692.2903777742947,2354892196.7162676,10175.789513372734,156052.29306287447,5054.553277004178,1155058892.3029861,21113.559972118004,1804701602.3546968,646.4889099275764,357141114.83143336,25.957255418251155,134.97591043451908
2009-10-02,0.024239732321864983,0.0,0.63865410334446,85.26162406192395,4918070961.844282,20.475864087922524,1050.9863480048157,25.09542462309757,9720.518583660098,238912351.9413446,1698.2015237053154,2314409529.8945417,10093.316389262323,156134.81374615675,5074.97703511137,1159255173.944697,21194.084952577745,1811299801.5289757,648.4721913970964,352486193.9933178,25.932777046752236,134.1371513630108
2009-10-09,0.024544402999841466,0.0,0.6767543813106317,85.26643546672172,4764146766.929565,20.217152737064914,1059.7738223256092,24.467346662918654,9804.156191031194,239552474.0729416,1711.2970670542888,2247141074.226826,10083.421854340811,154405.81992197005,5112.774638564771,1127873055.280935,21438.263523923786,1808996680.5262165,653.0281091670922,337224554.98075324,26.003719545944392,133.1704901097917
2009-10-16,0.02259473787829174,0.0,0.6140920461220023,85.27383390858911,4810328490.756771,20.05104159567991,1066.2575910233006,24.1096480082101,9876.047319328887,255890151.76466706,1721.1387380592043,2241908120.4378114,10087.220880326351,152580.1941610498,5140.850610695727,1135995648.0001163,21670.04702559379,1890216999.096463,655.3276813211914,336176520.38245183,26.1666422268659,132.0891894864116
2009-10-23,0.023131590538030464,0.0,0.5201563311002817,85.28529632993896,4839656273.118422,19.944386944715124,1068.4937260121037,24.28892656548844,9924.346953511716,261857328.6362611,1727.3802314795178,2243050173.7507834,10057.230267499122,150793.65227410474,5159.147381980004,1135709753.3544817,21849.600869625483,1920822848.0857456,654.7433552163154,330032423.8740695,26.41796944241884,130.9068919036327
2009-10-30,0.023893633287511862,0.0,0.5301908235011189,85.30311060871831,4883436478.315426,19.875908574309584,1068.5444062043862,24.872965770814055,9963.440471044227,259064404.321972,1728.4068999048754,2204404188.5635934,9982.369191091639,149809.66261513313,5160.836502296804,1165980711.7614708,21880.798112616892,1911615752.7128386,651.8099999760324,333923919.32400554,26.7540388922396,129.63748349962052
2009-11-06,0.023862761879764927,0.0,0.41821369722564034,85.3308320832928,4601438972.220149,19.831943517847797,1075.1012053919621,24.294426834052988,10053.016622597954,242492140.48972583,1741.7240680046702,2084588828.5026588,9897.335549815813,149671.90019114697,5185.851923116132,1149417307.7797346,21937.224756656455,1849075538.3347545,652.8233061468856,317836781.82417333,27.171132637942403,128.2950068992516
2009-11-13,0.024202959341276465,0.0,0.38986305958374684,85.37399298743803,4384418649.64934,19.803719736939968,1082.8510522966076,23.737767897481866,10148.818323912257,238225248.70608005,1757.2657626139794,2015910079.0700967,9834.22569917834,151172.85343410683,5219.566543639478,1157426584.4937098,22014.772078117894,1851370708.4481063,655.2711916798941,310390915.8038066,27.665497017461938,126.89360519675193
2009-11-20,0.023811945962768186,0.0,0.3654862767443945,85.4412063566801,4285967850.3169117,19.785605746184515,1088.504854685211,23.257896514421642,10220.557841608635,248157834.21062046,1766.565838545932,1975250014.1382341,9784.244050379792,158331.7860465274,5237.970043336976,1231864504.500464,21984.14367972859,1938907298.2267838,656.195883931734,317828735.90015316,28.233355432136783,125.44748598420334
2009-11-27,0.02378184163995828,0.0,0.3402181760905259,85.54588468036495,4294716834.544299,19.773986906396974,1093.610880512088,22.993036891317352,10273.015094215452,261642511.94323534,1776.325490920613,1937188141.2156348,9791.928967859167,164517.83128629436,5253.733941871948,1319834268.2752528,21858.78578882642,2125034692.5549479,658.2632525488227,333499612.47155696,28.870916558000076,123.97089824842581
2009-12-04,0.02647507118898571,0.0,0.38301024618883844,85.7089162407046,4690054533.952069,19.766544160930682,1099.1661494734144,22.38037159376263,10318.30782456896,301396261.62912655,1788.2800350137068,2092268431.1800008,9942.029704209695,168325.5900751922,5271.143609756221,1369413077.0558755,21877.93390433231,1940965849.31899,662.3553204834178,344190733.2324193,29.57437961968649,122.478117526509
2009-12-11,0.027748650137975565,0.0,0.5024002298072201,85.9628331776966,4867271189.513097,19.76179129354052,1103.3815504802917,21.995591550570694,10349.681431744697,309282188.2296318,1799.5271315924554,2204663002.161957,10076.287414937775,169794.95609118234,5278.334188896378,1423996805.6216297,21772.700112419203,1861349499.7195885,665.0924804005701,359220219.0979543,30.33993777923917,120.98343635820301
2009-12-18,0.02899848743597402,0.0,0.48822760550786515,86.35830297902035,5259708801.09911,19.75877837184222,1107.0124081355643,21.69391625982233,10356.880228094185,343007413.4181842,1812.2829215760028,2407094480.6720886,10204.4273947953,160819.7874453394,5288.899597646017,1568806932.065308,21641.286513541123,1846344200.3559995,668.3563563054345,374815605.904542,31.163780315944933,119.50115813031599
2009-12-25,0.030473966327579878,0.0,0.4916519325856603,86.97423871214708,5438751673.623762,19.756902201230673,1111.5713806224371,21.397143732990294,10369.863442507389,349283654.6695212,1826.034860875567,2521175886.918018,10345.173706199157,153648.1700930173,5317.907244591131,1601078648.0016365,21602.70686199853,1825890716.3205984,673.1237564941498,378872256.4497973,32.042094032090624,118.04559308511287
2010-01-01,0.03132770649106177,0.0,0.5933495625834273,87.93354540269866,5440125548.932472,19.75578596707539,1115.8980101946063,21.119072901310332,10394.158834882292,321986310.3488446,1836.4395856316362,2514259710.0526257,10456.074661797496,160628.09106927676,5353.349807830904,1519740646.623393,21602.010094537596,1843998619.03163,677.4315598838584,374096189.31904376,32.97106416507255,116.63105569651415
2010-01-08,0.03128053627179197,0.0,0.41164208135808783,86.97423099232387,5264103906.334597,19.75520404889729,1117.1781372089868,20.990256514431586,10407.863610465385,303427312.18477434,1838.4254656751227,2510158808.7485957,10525.624388814567,175335.9005363479,5370.365718821764,1474736490.3088367,21512.23432262277,1955024832.0367131,678.4332384646423,371652543.6986385,33.946874987789776,115.27186289082626
2010-01-15,0.0319143391032334,0.0,0.31224066173238685,86.35828768883333,5262793845.356737,19.755037003885327,1112.914175809715,21.435857885645916,10379.679371508819,310990077.314319,1829.5851603800993,2578865365.5131297,10540.599910263996,182744.81775143207,5354.605057661504,1523288548.2767248,21265.387734573756,2131630040.2161582,674.8464899098151,377601571.6929944,34.965710217053555,113.98233275725502
2010-01-22,0.03221378627424276,0.0,0.20331500277775344,85.96281064601149,5362110630.219017,19.75524773712622,1104.045411224331,22.58878010025717,10305.69339658074,308142215.7095498,1813.7702588740638,2635619887.730809,10467.227288589724,176113.869711258,5318.6820500130125,1527690296.0549722,20940.72407392958,2202303189.596039,668.6909876575004,383716472.36149555,36.02375331143628,112.77678349118534
2010-01-29,0.032238619900424204,0.0,0.13512366279307136,85.70888704166296,5291908625.06126,19.75587410353493,1097.6557886621836,22.799207936178117,10258.473406649222,302176591.5996372,1801.7660684086422,2655779328.820414,10369.160994048372,167218.9797276176,5285.906580985074,1508335587.1299448,20659.043316110008,2069048428.8112838,662.6797569586306,387605375.71956587,37.11718771792367,111.66953235965671
2010-02-05,0.030771996504947666,0.0,0.09405868733499434,85.54584974831947,5197326958.668344,19.75703646526872,1096.0483483504784,22.64707993389503,10249.729142813036,293246430.3794265,1801.9345154802606,2588777808.5485168,10305.320245480845,160404.83989472952,5272.637215119322,1534154196.0897593,20484.968872683578,1992473300.577158,657.4347669821204,403638902.7026311,38.242197116519634,110.67489448289902
2010-02-12,0.03105498586289341,0.0,0.07192493352671564,85.44116717313,4854296954.456202,19.75896171263681,1100.4385447050986,21.80405181481349,10288.738529461814,281285382.82595944,1813.2953872354838,2477137097.3370895,10291.145627528202,151272.01535512813,5301.744639575905,1480522649.2542162,20475.14231490269,1811070087.9930415,657.9365836756261,375074952.1581702,39.39496571154331,109.80718118908361
2010-02-19,0.03038258759697344,0.0,0.06430480502343958,85.37395187726521,4649979356.949114,19.762028541657553,1109.8388471355788,20.777844147720998,10365.908751310159,266268265.29116884,1831.5202462433756,2413555247.05814,10316.78075543326,145197.64063407405,5362.71853176717,1465698992.8575685,20506.891153540273,1752990980.924024,662.6390702578366,351728300.4792658,40.57167862767814,109.0806976142942
2010-02-26,0.027848349870406384,0.0,0.06967676171526038,85.33079267940967,4586880160.435008,19.76684302298371,1119.3938279246424,19.90563494205279,10436.004798678145,256149445.8404526,1851.4064964646052,2399247489.385597,10381.055206789497,142269.57236097922,5424.589229737635,1450100403.1158595,20661.48024148364,1779466060.4676194,667.612530242051,339938648.83634055,41.76852248973321,108.50973906910586
2010-03-05,0.02648031018072358,0.0,0.089111710868092,85.30307857784274,4652225324.91905,19.774359541281104,1131.946388845467,19.117363092631845,10528.434520718736,240836110.05826846,1877.8523286169086,2408005994.8153906,10496.296306031318,145163.33784826598,5500.442884880157,1384252375.277123,20826.83227394377,1863179325.2194316,675.71685545991,329752971.2615658,42.9816863017376,108.10858544705825
