,sj_ndvi_ne,sj_ndvi_sw,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,sj_ndvi_nw,sj_ndvi_se,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_relative_humidity_percent,sj_station_precip_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_relative_humidity_percent,iq_reanalysis_specific_humidity_g_per_kg,iq_station_max_temp_c,iq_station_min_temp_c,sj_precipitation_amt_mm,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,iq_precipitation_amt_mm,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_precip_mm
2008-05-06,-0.09134485396182873,0.19298776728607936,0.1859714183510145,0.25297490282200796,0.29750735447038823,0.23015981262403834,0.005164409932569659,0.11822005281225198,298.8330192208547,298.8626867020202,294.37927069438786,301.29387134219087,296.5516052871158,76.61047235572205,29.028299447769335,296.5250181214914,297.46451611107614,295.30474289113624,304.56487770014485,291.7183606385004,93.74016325007479,16.87078427104962,32.15994881732362,20.855950776821327,20.059883873331657,13.146116781576147,20.059883873331657,15.795779387356887,3.3069208608907528,26.837071205310778,6.528267567538308,31.67976060565258,22.706025075885854,51.25058773697929,62.16262374163526,51.25058773697929,7.128103214212182,24.952905024872585,7.127010331384637,42.17143661467251
2008-05-13,-0.09313745456713232,0.19341911072276313,0.18672566932915052,0.25488864114388765,0.2980656158949873,0.23155305666954698,0.014178777152346517,0.12217585971306538,299.1530054057903,299.15722992877573,294.6456670945585,301.7010685083737,296.7191900900578,76.42872827388732,26.84324587259944,296.2873553969172,297.1651053916917,295.0562025379473,304.4565578298191,291.3588641152845,93.65737469299606,16.608990641261855,31.873277769162023,20.469979527990077,17.61321985002737,10.920346915650107,17.61321985002737,16.050705896805802,3.518963034317948,27.238857077713543,6.626784134591719,32.115641209392464,23.047349001643674,48.30738120011098,58.737856132028206,48.30738120011098,7.0604217120387975,23.829995850892175,6.5058494235469535,39.42225253049182
2008-05-20,-0.09490367302232258,0.19384082434538244,0.1874785951786272,0.2567742622542782,0.29860714519838405,0.2329323230316504,0.012411616194911409,0.12037598134681532,299.4152263472008,299.41461521175756,294.7823275633016,302.01115849177495,296.9535587995642,75.87991248638284,29.42994765794991,296.3404370433137,297.2178881927139,295.1728902169883,304.3633364416884,291.57436598955366,94.00419395174491,16.71348977396892,31.762446216694634,20.578510265048237,17.964988822078155,10.062048381066852,17.964988822078155,16.181384872264633,3.5487720225372965,27.502910613090084,6.493398610502166,32.414682680024086,23.438338921763258,49.01814464058956,63.44379903543974,49.01814464058956,6.928646841283677,22.240085570578575,5.606176592362378,43.33810187250088
2008-05-27,-0.0966426469422588,0.19425277489800474,0.18823013056180637,0.25863115661280234,0.29913178230262394,0.23429731335073883,0.01710630709164127,0.117811856889978,299.6251337029917,299.61190266739015,294.9976341636968,302.1260100482382,297.20146693200735,75.90529524120437,37.844570072463696,296.4111413563115,297.3305418081814,295.19924903617806,304.46657757981666,291.7678945871039,93.82647204657775,16.73231051128293,31.70534247328354,20.52324846319468,21.91735559439654,10.78398013929392,21.91735559439654,16.393595009849758,3.4194368751415056,27.65620858648007,6.404327430462104,32.53656204257252,23.637037799449423,50.40291823990035,68.95611235029882,50.40291823990035,6.992176784753269,19.8292687100991,4.058499653688681,44.281019420552234
2008-06-03,-0.09835352114740296,0.19465483210634363,0.1889802113226395,0.26045872321359803,0.2996393719985219,0.2356477340040944,0.017260565995372956,0.12638334897758366,299.80659553039584,299.7998684657959,295.26310945188766,302.20851178367093,297.4323702679141,76.29624514876616,37.00746825477503,296.418991913245,297.374107541401,295.0693819135087,304.646872737352,291.5580773522327,93.20787954882738,16.594070150449642,31.53058010163807,20.23317037959007,30.107017073335363,12.79828247081159,30.107017073335363,16.65740252139687,3.265137480431354,27.817904823842643,6.178949764647494,32.505597912007985,23.90307874071808,47.46839340902239,61.32386261245966,47.46839340902239,7.303684867044482,15.946511994486983,1.4840140885311208,38.859313826216344
2008-06-10,-0.10003544801651229,0.19504686871981855,0.18972877446033473,0.2622563697774134,0.30012976399506164,0.23698329616312808,0.02696418133040255,0.13385522851306494,299.9980881546055,300.0045733706389,295.5208611479196,302.35510174259554,297.63233005052876,76.63624013879857,38.030825509042074,296.4338154933575,297.42439608923655,294.9142014624483,304.8801828957416,291.22300298712935,92.43352260693567,16.432885462748185,31.44326526427897,19.910373148941048,30.087215771489568,12.869214309898123,30.087215771489568,16.919457673305523,3.1922169037042645,27.943126987539753,6.155119952164366,32.41560305020595,23.94957386215468,48.01837341017266,51.35321258850437,48.01837341017266,7.7224869604734945,9.877053069587614,-2.3010046587299753,38.490102652296244
2008-06-17,-0.1016875878373196,0.1954287605526916,0.1904757581024675,0.26402351294110527,0.30060281296737723,0.2383037158490548,0.04704521594693498,0.14166420467447935,300.1789512355384,300.2111359516444,295.7551669804437,302.49501962420624,297.86122720490886,76.93570116908138,28.319847327054074,296.5011179132774,297.4899932868529,294.9664185110604,304.93306399900854,291.49573073426626,92.3833797126597,16.48371561173923,31.42597116143729,20.01040582912289,26.28970137961605,12.900844192787432,26.28970137961605,17.163486935317387,3.126128351909865,28.176852984127564,6.153807749482135,32.5885934598848,24.12577662438173,55.52633402962964,49.075741815788135,55.52633402962964,7.826473726239291,1.1885443869477221,-7.231747646622208,44.53950259899175
2008-06-24,-0.10330910915506808,0.19580038652426757,0.19122110147755544,0.26575957844448067,0.30105837860330203,0.2396087139869989,0.060097288197951626,0.14894870544999345,300.30097684118635,300.34647848966523,295.94334087483867,302.43618278828137,298.164718440983,77.24924300632247,24.215500861765975,296.5231737811415,297.52682953153766,294.8278922530142,305.09602759182883,291.3107433337368,91.63754926041872,16.342447216808775,31.47524289422369,19.913275172735233,21.592476352460004,14.07945156465468,21.592476352460004,17.356192379097788,2.9051234375685877,28.294312135145823,5.986191435924617,32.39913554546994,24.24686397714255,51.909850951129634,45.04368897240283,51.909850951129634,8.104930871829517,-9.866449707893434,-12.891826378412254,43.535600271900776
2008-07-01,-0.10489918911876821,0.1961616286981447,0.1919647448871196,0.2674640013144222,0.30149632564846934,0.240898016458523,0.07517438797079465,0.16592167563458524,300.3650693367376,300.4290185536763,296.0686334506125,302.36681795618733,298.40335997352764,77.53429766973743,19.219280323930192,296.5612167653176,297.62222896884816,294.61923675839574,305.3215778640457,291.15106923782446,90.46003380730897,16.127736661037055,31.600908071639665,20.199553942854767,19.615946929282487,14.66041932213124,19.615946929282487,17.48431843853501,2.7079427120242117,28.33894083764568,5.767382730996699,32.12939997293189,24.436991449272586,40.706954021909254,37.666573879084964,40.706954021909254,8.527713381124899,-21.811288137516,-18.340072334253637,32.53817845045396
2008-07-08,-0.10645701382504366,0.1965123723205034,0.19270662967725366,0.26913622604623777,0.3019165239499508,0.24217135415257351,0.0839338995599169,0.184999325193097,300.40485565196406,300.49377845802513,296.12746049562367,302.3130630784351,298.58475615555346,77.62005063662943,17.49391241427822,296.6059618337454,297.68378713616613,294.57134901271604,305.6347032012918,291.0848190619936,90.07004863275145,16.082146743345934,31.828037820091293,20.36640660749059,18.065888194200138,15.799653881159742,18.065888194200138,17.54743579890496,2.606660305128461,28.35964143271967,5.776551187483438,32.06553731906743,24.514114645492786,37.656858314785964,35.95160532778944,37.656858314785964,8.767784858918333,-31.161835163811453,-21.8326215398244,27.791338552966533
2008-07-15,-0.10798177865943556,0.19685250585742053,0.1934466982097235,0.2707757067821779,0.30231884849841845,0.2434284630148369,0.10808927157665188,0.18901859384479286,300.4848244386298,300.5908028567004,296.2489645829979,302.38416514713344,298.68509020384244,77.82616517637716,14.855459416046962,296.6657458536317,297.7894766452362,294.7217938902827,305.89788017796417,291.13874976094047,90.56347681348556,16.23771904708611,32.201949496858184,20.407128731260244,16.863016565079146,16.13265428032137,16.863016565079146,17.679561002934904,2.6210626811023476,28.509105081840907,5.7584000421920765,32.19480342501989,24.713607681138612,42.15092583475396,39.94256814013111,42.15092583475396,8.907331889047123,-31.24246556428944,-20.38482870768407,28.60777579979211
2008-07-22,-0.10947268863503398,0.19718192103119742,0.1941848938326191,0.2723819074870627,0.3027031794688173,0.24466908409550076,0.14027323382618215,0.19166913303085187,300.57406164102946,300.68658131268995,296.3868090238352,302.47430313106383,298.7843614214739,78.07492440676666,15.197174611176624,296.84589967361757,297.9746514066116,294.8811600732471,306.4235846386143,291.0636215158528,90.5588865784221,16.4129396667005,32.79724935308022,20.32984473059354,18.17316605802018,18.59971288707279,18.17316605802018,17.833066464660583,2.6368889056923366,28.60288622291204,5.88929162548715,32.4230001191609,24.635311390981492,42.518816772070224,46.46413506172349,42.518816772070224,9.139901177743416,-10.365237666444774,-9.085594948766708,26.310961202217925
2008-07-29,-0.11092895872830641,0.19750051285568945,0.1949211608505816,0.27395430212096294,0.30306940225953405,0.2458929635954147,0.11456640940676494,0.17711300449894948,300.66035869649767,300.7773527216765,296.50134621144105,302.6014457120901,298.8623646232327,78.22712615416272,17.167409284305286,297.08892958881614,298.29481134252285,295.01894768976007,306.8767292978076,291.6443635026906,90.11107173740785,16.554777488051677,33.472738787579495,20.15912902720912,22.447785693039407,22.067287641509537,22.447785693039407,17.96487661694398,2.6630101959217574,28.679696795431237,5.935360948457928,32.575677368536915,24.60357861290626,40.9297643280929,52.76594287332101,40.9297643280929,9.48047291694647,3.1350734346130746,-1.5508417946169784,25.662105129911527
2008-08-05,-0.11234981421199429,0.19780817967062653,0.1956554444946277,0.2754923748088795,0.30341740753005114,0.2470998529106467,0.11095298672775958,0.17616652873299316,300.73463455605804,300.8483577912981,296.6774112925701,302.7109515944388,298.8746524617713,78.72082850693951,21.559336320651774,297.3436030695133,298.5766961537128,295.08920911134567,307.20772612358644,291.97691257645255,89.27637809083807,16.633537903469303,34.163215784881935,19.900912607968277,28.472025101050882,28.211287605852267,28.472025101050882,18.167576521039482,2.6617842176409607,28.69486841890363,5.934367575530827,32.683299694772685,24.49208764229627,38.6125521262273,61.82334972921762,38.6125521262273,9.762736085624143,11.936334667903775,3.429952035640198,22.871912002103123
2008-08-12,-0.11373449098494934,0.19810482317491235,0.1963876908915945,0.2769956200073671,0.3037470912370721,0.2482895086754303,0.12305241356270175,0.17161834532738304,300.8094078662031,300.9223187328419,296.78127691146983,302.8646515358397,298.8436589732822,78.88460596752098,22.74986650647739,297.60757902559317,298.86224882663856,295.07880485750087,307.5026018953195,292.18760105383876,88.07937857480047,16.628081045164876,34.84646595517032,19.923638344610666,30.006553351217732,31.298266970402757,30.006553351217732,18.293915546199244,2.707245917634387,28.777133835795873,5.948963319712285,32.88733249830702,24.49857664411895,37.54059986569362,54.57524115538897,37.54059986569362,10.048726973876562,17.65077019834669,6.678679570135169,21.043261458012047
2008-08-19,-0.11508223589878136,0.19839034845889253,0.1971178470332275,0.2784635426680489,0.30405835466910774,0.2494616928034994,0.1461112378444392,0.1896160809368322,300.8178740479256,300.92541211301227,296.8605089965591,302.9332098165117,298.78318201501565,79.23167856702784,28.136090297326092,297.952653057933,299.2227136587893,295.01735224053965,308.1801507290937,292.2984511013431,86.35436007981923,16.579313533017665,35.53882987439853,19.971858867117604,36.6889178178388,39.07973659110434,36.6889178178388,18.3948188223562,2.745613633096221,28.771492962641233,5.8849225089843165,32.888513134678064,24.404358247573988,38.78389211993322,50.30580666582295,38.78389211993322,10.475505945567773,21.31865323291443,9.018590067944704,21.231067345007006
2008-08-26,-0.11639230708119248,0.19866466403558053,0.1978458607449352,0.27989565839796926,0.30435110447951047,0.2506161725278075,0.15013495861200943,0.19741374723825714,300.84455699686714,300.9525173400041,296.9477590624851,303.07027946794517,298.7611320611832,79.51561464878242,28.173627624565025,298.0448345192229,299.36859664591793,295.0782710405163,308.4556205783757,292.5115483230725,86.24692627265513,16.647204534174854,35.6185140842552,20.17518588939601,44.31497149064101,41.49333944598441,44.31497149064101,18.50299423552056,2.8245396821884468,28.725388612037474,5.932306052442872,33.02705138653762,24.310624729804392,45.22029874815898,49.50103912900102,45.22029874815898,10.285437579318295,23.651880332055782,10.346641725968375,24.092669289676543
2008-09-02,-0.11766397425587119,0.19892768187083154,0.1985716806542328,0.28129149361673306,0.30462525271794755,0.25175272043862845,0.1704859588226164,0.19947045982574194,300.837340490112,300.94474569678056,296.98242866843543,303.183203801985,298.7130979291508,79.72965147751816,30.60945834095797,298.03334528357186,299.361842615277,295.13885154543266,308.3439632602156,292.6894075604188,86.49287413081886,16.71445213701288,35.801362428953865,20.334207844172948,56.866280567247145,45.880243047586696,56.866280567247145,18.555750900657983,2.9283461394405177,28.652477182289275,6.071997125644958,33.33059072861622,24.198674069969144,49.07079313651107,51.20043170778943,49.07079313651107,10.003410493560093,25.149359141756285,11.236153767690613,22.979520271083345
2008-09-09,-0.11889651905882198,0.19917931741245432,0.1992952561588987,0.2826505857103815,0.30488071686030116,0.2528711145200371,0.22140906716526354,0.20332944727777505,300.75420010131086,300.86481864611454,296.9351388818462,303.2345039335954,298.6294793165179,79.88450502295406,37.789555802035736,297.9244441910973,299.21536919299314,295.25744609432604,308.04286389476096,292.7675064215096,87.42954400940287,16.8318992554454,35.90387235920777,20.480654713571127,68.66998974493691,49.436150805319755,68.66998974493691,18.500766731767204,2.9434702100430923,28.438218003359864,6.143309867367263,33.29974062759869,23.92617813270541,55.825332260387896,57.34298144781645,55.825332260387896,9.590289982987363,26.206560086847578,11.72630515129139,24.84888335093038
2008-09-16,-0.12008923535100766,0.19941948961825137,0.20001653739486736,0.2839724831819538,0.30511741983698615,0.2539711381847674,0.18673493819757395,0.2185634620404132,300.66280962294996,300.772480255758,296.8212951243583,303.21440170846876,298.51357411890353,79.75109888382435,43.507272277290895,298.01835795602545,299.2656169931577,295.3331388285852,308.1721723237436,292.7214119292059,87.32340984216641,16.910131033056317,35.94649425533448,20.563753162108107,68.85844265547313,51.190801810230354,68.85844265547313,18.365070744009873,2.950066263183036,28.234129763673145,6.157614687006782,33.04833594676193,23.77873944158957,56.52246154681093,63.134840453818676,56.52246154681093,9.557883006968048,26.911116506090682,12.043232871921724,28.39381201230873
2008-09-23,-0.12124142952718138,0.1996481209829786,0.20073547520388177,0.28525674579868726,0.30533529005967613,0.2550525803074479,0.15652755179628147,0.22716056985650562,300.5543452569873,300.66214577468946,296.6570218214528,303.1788656078928,298.3222409440701,79.4779479541478,53.843224493686,298.20038843792116,299.48545338519796,295.41644151164286,308.5976846946416,292.8018873762662,86.97866022086991,17.007038886765073,36.05771952120687,20.620081858415862,73.11612957632718,57.55393913504199,73.11612957632718,18.18272791279553,2.9237374606081277,28.030915660932195,6.149189772701595,32.84618719413639,23.506956066306355,55.442955807674764,70.85165477440415,55.442955807674764,9.722592980483325,27.43694985304637,12.446836865122279,27.60207819853712
