,sj_ndvi_ne,sj_ndvi_sw,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,sj_ndvi_nw,sj_ndvi_se,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_relative_humidity_percent,sj_station_precip_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_relative_humidity_percent,iq_reanalysis_specific_humidity_g_per_kg,iq_station_max_temp_c,iq_station_min_temp_c,sj_precipitation_amt_mm,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,iq_precipitation_amt_mm,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_precip_mm
2008-02-19,-23171.837535381543,0.17503294252587046,0.24448910194856188,0.22059795532708176,0.20220538779533684,0.24144574974847655,-0.06434902858348887,0.19885693709551994,297.76002313084246,297.8934448225532,292.774885516983,299.7001005121046,295.9277817625061,73.88918589661597,16.62198097025949,297.5951353790499,298.8338385276843,295.95888431977033,305.2696774880507,293.6090767579633,91.94572962294997,17.567114518802914,32.83763371177877,21.997665261179435,5.139301353696453,10.47495472240552,5.139301353696453,14.261328509464313,2.336858013802056,24.874398873314412,5.831239855288694,28.482478316013363,21.264732775500406,99.03169146262921,57.858778067965424,99.03169146262921,7.732781125829928,27.524021852719653,10.014675905338574,64.82536549572954
2008-02-26,-39754.836385339426,0.16132080219073894,0.24789468286320476,0.21503174771206898,0.20551158671951694,0.253888777279945,-0.054628439309196725,0.19430057618991892,297.73511002672456,297.87814801826266,292.7097577197449,299.7405573605534,295.88344184529205,73.7096485676042,14.306038582906204,297.4923901557038,298.70380941905665,295.9513135259461,305.06072638082634,293.56673656820567,92.34408424854901,17.551909635707627,32.79332039692604,22.066365811974812,4.314172657527216,9.276426652016813,4.314172657527216,14.19911896663109,2.4226505666459954,24.95860944881641,5.8773255931736,28.654995942081648,21.287394933090564,106.53859980308572,57.60190342563001,106.53859980308572,7.557146584593177,27.009134220958217,8.971832027435838,82.47838631879097
2008-03-04,-25524.731557284475,0.15640284367887752,0.23102880349875088,0.20794268700197016,0.19640139556158934,0.23955018012993123,-0.05888062091656664,0.1862726881043241,297.70963750288485,297.8297481070259,292.69181541323235,299.75484598651127,295.76125833500174,73.7428769254683,12.279956526370903,297.5001679169584,298.77519812678145,295.86233207087474,305.4095855342351,293.4221664906809,91.82613357773867,17.457881661304764,32.808703364278394,22.048325745428297,4.365350447496347,8.648907366842302,4.365350447496347,14.184675708885258,2.5360161646674784,25.087367640540812,5.999139273515728,29.00028767517726,21.348660878713865,115.07066469744939,54.699894247667274,115.07066469744939,7.810843664418618,26.52504048488442,8.052603931659759,91.09141866238367
2008-03-11,-16388.08654282491,0.15192973904598953,0.22643762292478212,0.21472728077682982,0.19258977861244583,0.23297175776507895,-0.056864890845089965,0.17084873630706934,297.6559191449145,297.75140959914415,292.6074544159674,299.7457833584783,295.69680544305265,73.5912427236503,10.119495636937494,297.46199700133354,298.73938104823765,295.8464233548071,305.26591453265996,293.3064719473227,91.8792588384818,17.442825042067998,32.72685924058499,22.059934033003188,5.3030645537025904,8.459227176619514,5.3030645537025904,14.113696475534724,2.6338656486167005,25.21208400774968,6.098136880170732,29.267274000290335,21.460755322258667,104.43197976819538,54.91922890782279,104.43197976819538,7.835975651156004,25.909158493130136,6.967593318915349,93.9828601795803
2008-03-18,-10521.722572716579,0.14964302647113198,0.24130438371780802,0.22988168771269604,0.20212117513053765,0.24287726756162273,-0.03794639251327642,0.16746938833773486,297.61976928150585,297.7003185326098,292.61093930310295,299.79152092741515,295.5571976819906,73.77387380480722,9.11347428357594,297.3176577959839,298.5377510469023,295.82438437206014,305.08097452149457,293.25652753328654,92.45491640806682,17.41545467689119,32.551450492369646,22.043509049012027,7.314445292976917,8.09362573274635,7.314445292976917,14.122579121573446,2.8414296245163495,25.314788831350434,6.254065246031796,29.60921913905028,21.42606161438872,95.4539716018037,59.68958825107558,95.4539716018037,7.6261289784121615,25.224590309280707,5.716297461530848,102.76872113713277
2008-03-25,-6755.135120882647,0.15968850863617315,0.2567791170914406,0.24447634134213753,0.22731455908296863,0.2613611376623568,-0.03147760238680764,0.1772630952273888,297.6322234701769,297.70767163282494,292.70121911664677,299.8411553375537,295.554526404651,74.13093856348586,9.841138592626628,297.2905802861613,298.45001555080614,295.87663405044185,304.9178198715303,293.2023364954324,92.83145817576167,17.472014270273593,32.547448828872945,22.03576799712817,10.800863621821993,9.175071463545908,10.800863621821993,14.20995431194456,2.843008344161476,25.441686532923374,6.252339560769161,29.87436832866415,21.557632881722434,87.18107883674196,58.29773459476653,87.18107883674196,7.4994033049547815,25.89979031071077,6.667239507299552,111.90254942636243
2008-04-01,-4336.744052969547,0.14242519450426797,0.25629775034982033,0.2471273143775179,0.23340852634384948,0.25666570201560074,-0.023298629733694683,0.160418676404391,297.78486910513817,297.87060928111555,292.9182745396259,299.92455485470686,295.78821771760124,74.46741726952743,12.187753019001057,297.3076165944658,298.4586322345536,295.918999611457,305.0038401031977,293.1730472477818,92.95945161359481,17.521795750663294,32.71405081005285,21.915172749366068,11.020423891369148,10.58950232535856,11.020423891369148,14.41182786009528,2.836044263927551,25.64952285496599,6.344022635897302,30.115626574047113,21.78172998798324,83.91006122367193,57.893403367523774,83.91006122367193,7.561929792007017,26.374463132263514,7.298670462480471,86.84948192146562
2008-04-08,-2783.95961625472,0.1403764042200697,0.2530665593171754,0.2611504012029841,0.24806565418051518,0.26028307099794656,-0.016390372957973787,0.15179219520242537,297.8835764275523,297.9673432273738,293.07740167914267,300.03832820867956,295.8849002041861,74.7798823046546,16.881590384248856,297.2521394703882,298.39529751407713,295.97875613932496,305.0161896684161,293.0427889425832,93.48781331830875,17.59187254471951,32.74452049223636,21.67765581858881,12.690610751631755,13.395144915852295,12.690610751631755,14.564783431989103,2.8534301224600815,25.73978562443218,6.3417071373150184,30.26114054483115,21.923085353719806,76.01486208267134,64.0875094783747,76.01486208267134,7.417643088387246,26.550015660332736,7.589947022138231,74.92641128929257
2008-04-15,-1786.915572230998,0.138168733514563,0.24358621649371087,0.25666612463339233,0.24798682101531702,0.25540205954099326,-0.002191497118839262,0.14598549154770274,298.07228409918457,298.1499890742366,293.31088470832674,300.2851375437641,296.00382214048415,75.0452583941911,18.819757233492012,297.14446961706693,298.235910234278,295.9120904222481,304.8173078746313,292.9655210499,93.68202954868273,17.51738231878626,32.76492386018596,21.57579835677457,13.5169094545057,11.886351485557778,13.5169094545057,14.795049976450311,3.004340739490765,25.979037196819075,6.464911935498898,30.57992535875625,22.109897348866475,69.02952109628147,63.10515842692275,69.02952109628147,7.277733549272775,26.374826878225683,7.599206799049979,67.35455139767393
2008-04-22,-1146.6933394666105,0.12163698151886479,0.22231381473774597,0.2545779990376059,0.2382501611265404,0.2358633951182378,-0.0020934458127047275,0.12861233288229193,298.3546155562572,298.41210410427936,293.75698838896733,300.65420149410403,296.1486813657213,75.86474154221081,22.28875587582764,296.9810855838119,297.9957699304392,295.84508386800275,304.48746549858055,292.7258049274453,94.1873752702822,17.445733299049955,32.619338945130814,21.449283712169112,17.05596989690666,11.797657974253546,17.05596989690666,15.213713990087452,3.198896993000314,26.352163765823565,6.632512152677399,31.135588502749997,22.37944220435449,59.902281414092116,65.54954825536775,59.902281414092116,7.0371455627727,26.113926634665166,7.508300013899977,61.043004776813966
2008-04-29,-735.535624305091,0.11133208457841243,0.19140700760736634,0.22914257961251772,0.20733062669568486,0.2069047857817154,-0.0003278882221207889,0.12152137388662605,298.5783175444698,298.62311335588885,294.1035833957219,300.9791468468139,296.34834983557903,76.46706179396736,30.160679927747317,296.86676840771617,297.8769047465674,295.67490971000177,304.6807568992614,292.29577060593584,93.93534008933692,17.270633751307862,32.39870156085459,21.292863281330334,24.014000350922444,13.64137659186282,24.014000350922444,15.54177236502213,3.2416515953911036,26.58792886189751,6.6236811846511,31.57903842220461,22.465528440203556,54.349308993421616,68.59669680837152,54.349308993421616,7.227828214992468,25.745261865925478,7.379096759769962,49.752611542159144
2008-05-06,-471.40416278809005,0.10507497013523823,0.18646979915344225,0.22276373183163337,0.19895763935609864,0.1957910656400516,0.005164067717463625,0.11821523374866466,298.82399122482707,298.8536571609549,294.37037269559147,301.2847821857621,296.54264366109055,76.60814564601634,29.02745779534214,296.5161196167955,297.4555903231137,295.29586805730366,304.5557814584528,291.70956449522674,93.73727776336679,16.8702918046134,32.158972923065264,20.85533882986697,20.06059811861499,13.145798071420177,20.06059811861499,15.795262179523284,3.3068370226815076,26.83622502990685,6.528075904633303,31.678782108683194,22.705309717265155,51.24854093606057,62.161443817662516,51.24854093606057,7.12788587734951,24.951963021339164,7.125835565019073,42.16955164557303
2008-05-13,-301.5949202296583,0.10539397387902333,0.19163239133521318,0.2283175533592758,0.2025725055124712,0.19696200550393617,0.014178438151001971,0.12217108294557985,299.14405308061407,299.1482761007363,294.6368435604007,301.69205564468933,296.7103036209073,76.42642057294533,26.84240976388721,296.278532473673,297.1562555185305,295.04740257689696,304.44753953394826,291.3501422463903,93.65451113744238,16.60850265894655,31.87231063156304,20.46937302499757,17.613943389900022,10.92003262324868,17.613943389900022,16.050192693802412,3.518879927393755,27.23801757739835,6.626594162573894,32.11467060352935,23.046639246605768,48.305351813110306,58.736691149714716,48.305351813110306,7.060206818596853,23.829058639113132,6.504676657320216,39.42038542331434
2008-05-20,-192.2280454564734,0.10851020092687706,0.19588008335303517,0.22028157383169336,0.1938983511920521,0.19244688594052184,0.012411280386307474,0.12037124665738967,299.4063493783429,299.40573678138736,294.7735781868499,302.00222160129306,296.94474717395303,75.87762372613592,29.429117103428723,296.3316893652637,297.2091138943885,295.1641648067288,304.3543957298686,291.56571807417777,94.0013522862022,16.713006249229668,31.761487786558067,20.577909176406436,17.96572127888272,10.061738449312447,17.96572127888272,16.18087566477295,3.5486896432246584,27.502077769377898,6.493210320470566,32.41371993935483,23.43763475572217,49.01613258939951,63.442648820602564,49.01613258939951,6.928434367312331,22.23915319949905,5.605005992040325,43.336252507243174
2008-05-27,-124.16381024713644,0.10821456735996202,0.19513460751639788,0.20925196681569078,0.18794588955334232,0.18656723051295937,0.017105974453653982,0.11780716404470178,299.61633174578975,299.6030992892013,294.98895860831004,302.11714878109564,297.1927298066968,75.90302534576331,37.84374507963071,296.40246855761285,297.3218427150623,295.1905978251544,304.45771406011255,291.75932027509117,93.82365222001897,16.731831415971474,31.704392698220516,20.52265275728561,21.918096594580216,10.78367451021208,21.918096594580216,16.393089786787986,3.4193552194903436,27.655382378014192,6.404140812885634,32.53560713788417,23.636339205387593,50.40092343961171,68.95497672538615,50.40092343961171,6.991966705647082,19.828341225170895,4.05733138023294,44.27918767115351
2008-06-03,-81.15009847848478,0.11440164838040612,0.20895907103477102,0.2086699794188751,0.20241450249002413,0.19737980343005881,0.01726023650479311,0.12637869772692106,299.79786821049953,299.7911397646108,295.254507351651,302.19972576012833,297.4237072702007,76.29399403453314,37.00664882818354,296.4103935989091,297.36548325463485,295.06080452103834,304.6380859881141,291.5495762645663,93.20508150047435,16.593595454839786,31.529638926117734,20.232580022820066,30.10776624747296,12.797981085583054,30.10776624747296,16.656901269943972,3.2650565442192256,27.817085226435207,6.178764809374626,32.50465081083376,23.902385699219863,47.4664157680252,61.32274139662749,47.4664157680252,7.303477157555708,15.945589437702889,1.482848298126767,38.85749956065732
2008-06-10,-54.58428369975911,0.12678329661672788,0.22556593571664982,0.21829655108997936,0.22050696435642192,0.22098260038877754,0.02696385496295389,0.13385061859209818,299.9894350684198,299.9959189420338,295.51233210808033,302.3463905534836,297.62374077868446,76.63400771457944,38.03001165033761,296.42529123968984,297.4158461811887,294.9056974791583,304.8714724660592,291.21457471636427,92.43074626639222,16.43241513556127,31.44233262967853,19.909788105771938,30.087972754305824,12.8689171088811,30.087972754305824,16.918960378925338,3.192136682440576,27.942313974211675,6.154936648432845,32.41466371687206,23.94888635143999,48.01641283025769,51.352105597693736,48.01641283025769,7.722281594725062,9.876135479515998,-2.302167814646169,38.48830573269943
2008-06-17,-39.165800133073276,0.13270559060363307,0.22855894907223942,0.21872359441127587,0.23339433757007783,0.23041912360231306,0.04704489267729245,0.14165963580315283,300.17037195066735,300.20255536239335,295.7467105778482,302.48638283137325,297.8527112286214,76.93348733619831,28.31903903500996,296.492667268319,297.4815173015499,294.95798749932544,304.9244294091631,291.48737484496394,92.38062500004521,16.483249620169683,31.425047006092097,20.009826062103283,26.290465810006793,12.900551115539677,26.290465810006793,17.162993581782874,3.1260488408401015,28.176046525148625,6.15362608592872,32.58766185555743,24.12509462033976,55.524390406090006,49.07464886280144,55.524390406090006,7.826270677737789,1.187631798767299,-7.232908021332989,44.53772288172167
2008-06-24,-25.000262116343833,0.141835361702972,0.2324771491002663,0.22781398341356018,0.23984271766918536,0.23692020790029403,0.060096967999759,0.14894417733335782,300.29247089687755,300.3379712781848,295.93495665837094,302.42761992504126,298.156275301798,77.24704765872674,24.214698132319544,296.5147962651109,297.51842698511126,294.8195337473961,305.08746833374835,291.3024593629005,91.63481608650216,16.341985526549653,31.47432715347746,19.91270064253176,21.59324787351247,14.079162549955555,21.59324787351247,17.355702948515287,2.9050446316785505,28.29351219807482,5.986011400594832,32.39821162820232,24.24618745336558,51.907924172862536,45.04260986698053,51.907924172862536,8.104730113478144,-9.86735726235813,-12.892983829890294,43.533837607664296
2008-07-01,-16.090583229931326,0.15587440130816252,0.24349910057242624,0.2268806773660445,0.2514808509449446,0.23770338309069755,0.07517407081668354,0.16591718796304267,300.3566362443286,300.42058423047195,296.06032094163265,302.358328527769,298.39498918529114,77.53212069412261,19.218483150218553,296.5529118710539,297.6138993499802,294.61095026608297,305.3130934017603,291.14285669533547,90.45732207364327,16.127279236305636,31.600000677894702,20.198984608283475,19.61672518829434,14.66013430800357,19.61672518829434,17.483832911368623,2.707864606044252,28.338147387370757,5.767204311354595,32.12848369771151,24.436320377089938,40.70504397151772,37.66550842798148,40.70504397151772,8.527514885236444,-21.812190629759858,-18.341226725131893,32.53643268440075
2008-07-08,-10.67156355964471,0.1681105161302399,0.24226857407158167,0.22459908431011177,0.26363721539536766,0.23488477579134195,0.08393358542152388,0.18499487764264558,300.3964948953289,300.48541650613794,296.11921918840824,302.3046465624326,298.57645720485556,77.61789191254476,17.493120786675032,296.5977290271522,297.67552990653394,294.563134013965,305.6262929713894,291.0766774310488,90.0673582318085,16.08169354690935,31.827138702858825,20.365842425548298,18.06667284269811,15.799372804891874,18.06667284269811,17.54695415400098,2.6065828935377406,28.358854431498703,5.7763743704213795,32.06462863786339,24.513448994004825,37.65496486868158,35.95055333484983,37.65496486868158,8.767588597228082,-31.162732568612235,-21.833772737365116,27.78960952478981
